2016-06-01 12:04:09 	cshipp001	1	1
2016-06-01 12:04:09 	anardi001	1	1
2016-06-01 12:04:09 	kherrero001	1	1
2016-06-01 12:05:05 	wreynoso001	1	1
2016-06-01 12:05:05 	kherrero001	1	1
2016-06-01 12:06:09 	tcarrara001	1	1
2016-06-01 12:06:09 	junger001	1	1
2016-06-01 12:06:09 	vfrente001	1	1
2016-06-01 12:06:09 	jsimonides001	1	1
2016-06-01 12:07:17 	jnespola001	1	1
2016-06-01 12:07:17 	korilla001	1	1
2016-06-01 12:08:08 	cmorluniau001	1	1
2016-06-01 12:09:18 	bmullen001	1	1
2016-06-01 12:10:16 	chawelon001	1	1
2016-06-01 12:11:00 	pyoung001	1	1
2016-06-01 12:12:08 	vhatchett001	1	1
2016-06-01 12:12:08 	sflorez001	1	1
2016-06-01 12:12:56 	jfrost001	1	1
2016-06-01 12:13:57 	sparrino001	1	1
2016-06-01 12:13:57 	ldedos001	1	1
2016-06-01 12:14:57 	monda001	1	1
2016-06-01 12:14:57 	fbalas001	1	1
2016-06-01 12:14:57 	cwhelan001	1	1
2016-06-01 12:16:00 	ahafon001	1	1
2016-06-01 12:16:00 	yfinney001	1	1
2016-06-01 12:16:59 	ncalixto001	1	1
2016-06-01 12:16:59 	tbattles001	1	1
2016-06-01 12:16:59 	iovan001	1	1
2016-06-01 12:32:57 	pbeebe001	1	1
2016-06-01 12:34:34 	fresumir001	1	1
2016-06-01 12:38:01 	lalcazar001	1	1
2016-06-01 12:38:01 	nbasham001	1	1
2016-06-01 12:38:01 	lgrogan001	1	1
2016-06-01 12:41:01 	bridenour001	1	1
2016-06-01 12:43:01 	hmies001	1	1
2016-06-01 12:43:01 	lbennett001	1	1
2016-06-01 12:44:01 	gcazar001	1	1
2016-06-01 12:45:01 	eminto001	1	1
2016-06-01 12:45:01 	iborrasca001	1	1
2016-06-01 12:45:01 	acalzas001	1	1
2016-06-01 12:46:01 	knielson001	1	1
2016-06-01 12:47:01 	thagan001	1	1
2016-06-01 12:47:01 	avico001	1	1
2016-06-01 12:47:01 	lbergen001	1	1
2016-06-01 12:47:33 	eklinger001	1	1
2016-06-01 12:48:01 	malinai001	1	1
2016-06-01 12:50:00 	kherrero001	1	1
2016-06-01 12:50:01 	anubarron001	1	1
2016-06-01 12:50:01 	slowery001	1	1
2016-06-01 12:51:00 	jnespola001	1	1
2016-06-01 12:51:00 	jcastellanos001	1	1
2016-06-01 12:51:01 	junger001	1	1
2016-06-01 12:53:00 	hcocinaro001	1	1
2016-06-01 12:53:00 	mshultz001	1	1
2016-06-01 12:53:01 	bmullen001	1	1
2016-06-01 12:54:00 	kherrero001	1	1
2016-06-01 12:54:00 	anardi001	1	1
2016-06-01 12:55:00 	sfusil001	1	1
2016-06-01 12:55:01 	sflecha001	1	1
2016-06-01 12:56:01 	zcoronado001	1	1
2016-06-01 12:57:01 	apinckney001	1	1
2016-06-01 12:58:01 	vfrente001	1	1
2016-06-01 12:58:01 	lazada001	1	1
2016-06-01 12:58:01 	jsimonides001	1	1
2016-06-01 12:59:01 	bfrente001	1	1
2016-06-01 12:59:01 	bhawelon001	1	1
2016-06-01 13:00:00 	vlagos001	1	1
2016-06-01 13:02:00 	mvollan001	1	1
2016-06-01 13:02:01 	chawelon001	1	1
2016-06-01 13:02:01 	korilla001	1	1
2016-06-01 13:02:36 	ncelio001	1	1
2016-06-01 13:03:01 	mcassano001	1	1
2016-06-01 13:05:01 	cmorluniau001	1	1
2016-06-01 13:05:01 	vomalla001	1	1
2016-06-01 13:06:01 	fmata001	1	1
2016-06-01 13:07:01 	tcarrara001	1	1
2016-06-01 13:07:01 	iovan001	1	1
2016-06-01 13:07:01 	pyoung001	1	1
2016-06-01 13:07:01 	yfinney001	1	1
2016-06-01 13:08:01 	cshipp001	1	1
2016-06-01 13:08:01 	mvollan001	1	1
2016-06-01 13:09:01 	fbalas001	1	1
2016-06-01 13:10:00 	jfrost001	1	1
2016-06-01 13:10:01 	ssinagra001	1	1
2016-06-01 13:10:01 	csolos001	1	1
2016-06-01 13:10:01 	btempestad001	1	1
2016-06-01 13:12:01 	ncalixto001	1	1
2016-06-01 13:13:01 	ldedos001	1	1
2016-06-01 13:13:01 	wreynoso001	1	1
2016-06-01 13:14:28 	eedward001	1	1
2016-06-01 13:16:01 	monda001	1	1
2016-06-01 13:16:01 	tbattles001	1	1
2016-06-01 13:16:01 	sparrino001	1	1
2016-06-01 13:19:01 	vhatchett001	1	1
2016-06-01 13:19:01 	ahafon001	1	1
2016-06-01 13:20:01 	sflorez001	1	1
2016-06-01 13:22:01 	cwhelan001	1	1
2016-06-01 13:32:30 	hblue001	1	1
2016-06-01 13:32:30 	bovan001	1	1
2016-06-01 13:33:01 	eedward001	1	1
2016-06-01 13:34:00 	fresumir001	1	1
2016-06-01 13:45:01 	eklinger001	1	1
2016-06-01 13:53:00 	vlagos001	1	1
2016-06-01 14:00:00 	jsanjorge001	1	1
2016-06-01 14:00:00 	pbeebe001	1	1
2016-06-01 14:03:00 	ncelio001	1	1
2016-06-01 14:31:42 	emintz001	1	1
2016-06-01 14:35:01 	hblue001	1	1
2016-06-01 14:35:01 	bovan001	1	1
2016-06-01 14:44:01 	dscozzese001	1	1
2016-06-01 14:44:01 	cstaley001	1	1
2016-06-01 14:46:01 	rparade001	1	1
2016-06-01 15:01:00 	sfusil001	1	1
2016-06-01 15:13:00 	sfusil001	1	1
2016-06-01 15:15:00 	vlagos001	1	1
2016-06-01 15:20:00 	vlagos001	1	1
2016-06-01 15:22:14 	eminto001	1	1
2016-06-01 15:26:53 	lazada001	1	1
2016-06-01 15:31:01 	eminto001	1	1
2016-06-01 15:33:10 	cmorluniau001	1	1
2016-06-01 15:33:10 	lalcazar001	1	1
2016-06-01 15:35:01 	lazada001	1	1
2016-06-01 15:40:01 	lalcazar001	1	1
2016-06-01 16:01:00 	pbueno001	1	1
2016-06-01 16:01:34 	cforluniau001	1	1
2016-06-01 16:04:00 	fkirchner001	1	1
2016-06-01 16:07:00 	iarlotti001	1	1
2016-06-01 16:10:00 	morlunv001	1	1
2016-06-01 16:15:00 	sbagni001	1	1
2016-06-01 16:16:00 	dcoginian001	1	1
2016-06-01 16:16:30 	fadair001	1	1
2016-06-01 16:17:00 	amorlun001	1	1
2016-06-01 16:18:00 	edavies001	1	1
2016-06-01 16:19:00 	ibaza001	1	1
2016-06-01 16:21:00 	ebello001	1	1
2016-06-01 16:21:00 	agerard001	1	1
2016-06-01 16:21:00 	cwhaley001	1	1
2016-06-01 16:22:00 	tquiroz001	1	1
2016-06-01 16:23:00 	lbagani001	1	1
2016-06-01 16:28:00 	tsong001	1	1
2016-06-01 16:41:18 	bmullen001	1	1
2016-06-01 16:42:11 	ssinagra001	1	1
2016-06-01 16:42:30 	ckinney001	1	1
2016-06-01 16:44:07 	sflecha001	1	1
2016-06-01 16:45:03 	bridenour001	1	1
2016-06-01 16:45:03 	cwhelan001	1	1
2016-06-01 16:45:03 	zcoronado001	1	1
2016-06-01 16:46:47 	knielson001	1	1
2016-06-01 16:47:59 	iborrasca001	1	1
2016-06-01 16:49:00 	iovan001	1	1
2016-06-01 16:51:12 	cmorluniau001	1	1
2016-06-01 16:51:12 	nbasham001	1	1
2016-06-01 16:52:13 	junger001	1	1
2016-06-01 16:54:08 	sflorez001	1	1
2016-06-01 16:54:08 	jsimonides001	1	1
2016-06-01 16:55:59 	cshipp001	1	1
2016-06-01 16:55:59 	bfrente001	1	1
2016-06-01 16:55:59 	mcassano001	1	1
2016-06-01 16:55:59 	tbattles001	1	1
2016-06-01 16:55:59 	vhatchett001	1	1
2016-06-01 16:56:59 	malinai001	1	1
2016-06-01 16:56:59 	jholly001	1	1
2016-06-01 16:56:59 	ncalixto001	1	1
2016-06-01 16:56:59 	gcazar001	1	1
2016-06-01 17:00:02 	thagan001	1	1
2016-06-01 17:01:10 	rmieshaber001	1	1
2016-06-01 17:01:10 	rfaralso001	1	1
2016-06-01 17:02:17 	hcocinaro001	1	1
2016-06-01 17:02:17 	anardi001	1	1
2016-06-01 17:02:34 	lcarrara001	1	1
2016-06-01 17:02:34 	tseifert001	1	1
2016-06-01 17:02:34 	bovan001	1	1
2016-06-01 17:02:34 	gflorez003	1	1
2016-06-01 17:02:34 	hblue001	1	1
2016-06-01 17:02:34 	mbramar001	1	1
2016-06-01 17:02:34 	wvasco001	1	1
2016-06-01 17:02:34 	rpantanal001	1	1
2016-06-01 17:03:44 	bhawelon001	1	1
2016-06-01 17:03:44 	kherrero001	1	1
2016-06-01 17:03:44 	jnespola001	1	1
2016-06-01 17:03:44 	jcastellanos001	1	1
2016-06-01 17:04:00 	vlagos001	1	1
2016-06-01 17:04:00 	lorosco001	1	1
2016-06-01 17:04:00 	clais001	1	1
2016-06-01 17:04:00 	llagos001	1	1
2016-06-01 17:04:00 	sfusil001	1	1
2016-06-01 17:05:11 	apinckney001	1	1
2016-06-01 17:05:11 	fmata001	1	1
2016-06-01 17:05:11 	ahafon001	1	1
2016-06-01 17:05:49 	pbeebe001	1	1
2016-06-01 17:05:49 	aribera001	1	1
2016-06-01 17:06:16 	tcarrara001	1	1
2016-06-01 17:06:16 	chawelon001	1	1
2016-06-01 17:06:16 	mvollan001	1	1
2016-06-01 17:06:16 	kherrero001	1	1
2016-06-01 17:07:17 	vomalla001	1	1
2016-06-01 17:07:17 	avico001	1	1
2016-06-01 17:07:17 	mshultz001	1	1
2016-06-01 17:07:17 	lbergen001	1	1
2016-06-01 17:09:52 	eminto001	1	1
2016-06-01 17:09:52 	korilla001	1	1
2016-06-01 17:09:52 	wreynoso001	1	1
2016-06-01 17:10:57 	vfrente001	1	1
2016-06-01 17:12:06 	yfinney001	1	1
2016-06-01 17:12:06 	acalzas001	1	1
2016-06-01 17:12:50 	pratigan001	1	1
2016-06-01 17:13:42 	fbalas001	1	1
2016-06-01 17:13:42 	lazada001	1	1
2016-06-01 17:14:50 	lgrogan001	1	1
2016-06-01 17:14:50 	lalcazar001	1	1
2016-06-01 17:16:19 	lbennett001	1	1
2016-06-01 17:16:19 	hmies001	1	1
2016-06-01 17:17:01 	epavone001	1	1
2016-06-01 17:17:01 	ncelio001	1	1
2016-06-01 17:18:57 	anubarron001	1	1
2016-06-01 17:18:57 	ldedos001	1	1
2016-06-01 17:19:57 	eorilla001	1	1
2016-06-01 17:19:57 	csolos001	1	1
2016-06-01 17:19:57 	monda001	1	1
2016-06-01 17:19:57 	sparrino001	1	1
2016-06-01 17:21:01 	btempestad001	1	1
2016-06-01 17:21:01 	slowery001	1	1
2016-06-01 17:21:05 	fresumir001	1	1
2016-06-01 17:33:04 	eklinger001	1	1
2016-06-01 17:35:59 	tsong001	1	1
2016-06-01 17:44:59 	agerard001	1	1
2016-06-01 17:46:47 	ibarranco001	1	1
2016-06-01 17:46:47 	eedward001	1	1
2016-06-01 17:46:47 	ostrum001	1	1
2016-06-01 18:01:32 	acampo001	1	1
2016-06-01 18:07:57 	agerard001	1	1
2016-06-01 18:15:11 	tsong001	1	1
2016-06-01 19:20:05 	tsong001	1	1
2016-06-01 19:32:05 	agerard001	1	1
2016-06-01 19:47:14 	amorlun001	1	1
2016-06-01 19:49:57 	ibaza001	1	1
2016-06-01 19:57:21 	morlunv001	1	1
2016-06-01 20:01:50 	cwhaley001	1	1
2016-06-01 20:02:55 	sbagni001	1	1
2016-06-01 20:09:04 	tquiroz001	1	1
2016-06-01 20:11:56 	lbagani001	1	1
2016-06-01 20:41:01 	ibaza001	1	1
2016-06-01 20:42:01 	amorlun001	1	1
2016-06-01 20:45:08 	agerard001	1	1
2016-06-01 20:47:01 	sbagni001	1	1
2016-06-01 20:55:01 	cwhaley001	1	1
2016-06-01 20:57:59 	tsong001	1	1
2016-06-01 21:00:01 	lbagani001	1	1
2016-06-01 21:00:01 	morlunv001	1	1
2016-06-01 21:18:01 	tquiroz001	1	1
2016-06-01 22:56:05 	agerard001	1	1
2016-06-01 22:58:39 	agerard001	1	1
2016-06-01 22:59:02 	tsong001	1	1
2016-06-01 23:01:37 	tsong001	1	1
2016-06-01 23:41:04 	tquiroz001	1	1
2016-06-01 23:43:53 	pbueno001	1	1
2016-06-01 23:43:53 	morlunv001	1	1
2016-06-01 23:43:53 	amorlun001	1	1
2016-06-01 23:45:56 	dcoginian001	1	1
2016-06-01 23:45:56 	lbagani001	1	1
2016-06-01 23:48:23 	fkirchner001	1	1
2016-06-01 23:48:23 	ibaza001	1	1
2016-06-01 23:48:23 	ebello001	1	1
2016-06-01 23:48:23 	sbagni001	1	1
2016-06-01 23:56:53 	iarlotti001	1	1
2016-06-01 23:58:21 	edavies001	1	1
2016-06-02 00:00:00 	jsanjorge001	1	1
2016-06-02 00:04:00 	vawelon001	1	1
2016-06-02 00:13:00 	earpa001	1	1
2016-06-02 03:18:00 	earpa001	1	1
2016-06-02 03:30:00 	vawelon001	1	1
2016-06-02 06:48:00 	vawelon001	1	1
2016-06-02 07:00:00 	lorosco001	1	1
2016-06-02 07:00:00 	wvasco001	1	1
2016-06-02 07:06:00 	earpa001	1	1
2016-06-02 07:15:00 	acampo001	1	1
2016-06-02 07:15:00 	iborrasca001	1	1
2016-06-02 07:15:00 	mbramar001	1	1
2016-06-02 07:15:00 	mcassano001	1	1
2016-06-02 07:16:00 	yfinney001	1	1
2016-06-02 07:16:00 	vomalla001	1	1
2016-06-02 07:16:00 	thagan001	1	1
2016-06-02 07:16:00 	korilla001	1	1
2016-06-02 07:17:00 	malinai001	1	1
2016-06-02 07:18:00 	bridenour001	1	1
2016-06-02 07:19:00 	dscozzese001	1	1
2016-06-02 07:20:00 	pyoung002	1	1
2016-06-02 07:21:00 	cmorluniau001	1	1
2016-06-02 07:21:00 	hmies001	1	1
2016-06-02 07:23:00 	lgrogan001	1	1
2016-06-02 07:23:00 	monda001	1	1
2016-06-02 07:24:00 	vfrente001	1	1
2016-06-02 07:24:00 	sflorez001	1	1
2016-06-02 07:25:00 	eedward001	1	1
2016-06-02 07:25:00 	wreynoso001	1	1
2016-06-02 07:27:00 	csolos001	1	1
2016-06-02 07:27:00 	iovan001	1	1
2016-06-02 07:27:00 	btempestad001	1	1
2016-06-02 07:28:00 	lcarrara001	1	1
2016-06-02 07:29:59 	vawelon001	1	1
2016-06-02 07:30:00 	jfrost001	1	1
2016-06-02 07:30:00 	sfusil001	1	1
2016-06-02 07:30:00 	rparade001	1	1
2016-06-02 07:30:00 	lalcazar001	1	1
2016-06-02 07:31:00 	fresumir001	1	1
2016-06-02 07:31:00 	vlagos001	1	1
2016-06-02 07:31:00 	jsimonides001	1	1
2016-06-02 07:31:00 	apinckney001	1	1
2016-06-02 07:32:00 	lbergen001	1	1
2016-06-02 07:32:00 	tcarrara001	1	1
2016-06-02 07:33:00 	sflecha001	1	1
2016-06-02 07:33:00 	ckinney001	1	1
2016-06-02 07:33:00 	vhatchett001	1	1
2016-06-02 07:34:00 	zcoronado001	1	1
2016-06-02 07:34:00 	lbennett001	1	1
2016-06-02 07:34:00 	ncalixto001	1	1
2016-06-02 07:35:00 	fmata001	1	1
2016-06-02 07:35:00 	chawelon001	1	1
2016-06-02 07:36:00 	slowery001	1	1
2016-06-02 07:36:00 	cshipp001	1	1
2016-06-02 07:37:00 	cwhelan001	1	1
2016-06-02 07:37:00 	avico001	1	1
2016-06-02 07:37:00 	cstaley001	1	1
2016-06-02 07:37:00 	eminto001	1	1
2016-06-02 07:38:00 	bmullen001	1	1
2016-06-02 07:38:00 	anubarron001	1	1
2016-06-02 07:38:00 	eorilla001	1	1
2016-06-02 07:38:00 	ssinagra001	1	1
2016-06-02 07:39:00 	rfaralso001	1	1
2016-06-02 07:40:00 	acalzas001	1	1
2016-06-02 07:40:00 	junger001	1	1
2016-06-02 07:40:00 	bfrente001	1	1
2016-06-02 07:41:00 	nbasham001	1	1
2016-06-02 07:41:00 	bhawelon001	1	1
2016-06-02 07:42:00 	knielson001	1	1
2016-06-02 07:42:00 	ldedos001	1	1
2016-06-02 07:42:00 	sparrino001	1	1
2016-06-02 07:42:33 	sfusil001	1	1
2016-06-02 07:44:00 	gcazar001	1	1
2016-06-02 07:44:00 	fbalas001	1	1
2016-06-02 07:44:00 	lazada001	1	1
2016-06-02 07:44:00 	tbattles001	1	1
2016-06-02 07:45:00 	ahafon001	1	1
2016-06-02 07:45:00 	pratigan001	1	1
2016-06-02 07:47:00 	mvollan001	1	1
2016-06-02 07:48:00 	mshultz001	1	1
2016-06-02 07:48:00 	kherrero001	1	1
2016-06-02 07:49:00 	jnespola001	1	1
2016-06-02 07:49:00 	slea001	1	1
2016-06-02 07:49:01 	vlagos001	1	1
2016-06-02 07:50:00 	anardi001	1	1
2016-06-02 07:50:00 	jcastellanos001	1	1
2016-06-02 07:50:00 	llagos001	1	1
2016-06-02 07:53:05 	vlagos001	1	1
2016-06-02 07:54:00 	sfusil001	1	1
2016-06-02 07:54:00 	clais001	1	1
2016-06-02 07:55:00 	cforluniau001	1	1
2016-06-02 07:55:00 	gflorez004	1	1
2016-06-02 07:55:00 	epavone001	1	1
2016-06-02 07:55:01 	fresumir001	1	1
2016-06-02 07:58:00 	jholly001	1	1
2016-06-02 07:58:00 	tseifert001	1	1
2016-06-02 07:59:00 	hcocinaro001	1	1
2016-06-02 07:59:00 	pbeebe001	1	1
2016-06-02 08:00:00 	ncelio001	1	1
2016-06-02 08:00:00 	fadair001	1	1
2016-06-02 08:00:00 	emintz001	1	1
2016-06-02 08:00:00 	bovan001	1	1
2016-06-02 08:00:00 	aribera001	1	1
2016-06-02 08:00:00 	hblue001	1	1
2016-06-02 08:01:00 	rmieshaber001	1	1
2016-06-02 08:10:01 	vlagos001	1	1
2016-06-02 08:12:19 	lorosco001	1	1
2016-06-02 08:12:19 	wvasco001	1	1
2016-06-02 08:16:30 	mbramar001	1	1
2016-06-02 08:16:30 	epavone001	1	1
2016-06-02 08:18:00 	rpantanal001	1	1
2016-06-02 08:20:01 	lorosco001	1	1
2016-06-02 08:22:23 	rpantanal001	1	1
2016-06-02 08:22:40 	rpantanal001	1	1
2016-06-02 08:23:01 	wvasco001	1	1
2016-06-02 08:30:00 	eklinger001	1	1
2016-06-02 08:30:01 	mbramar001	1	1
2016-06-02 08:31:28 	fadair001	1	1
2016-06-02 08:31:35 	pratigan001	1	1
2016-06-02 08:31:35 	pbeebe001	1	1
2016-06-02 08:43:01 	epavone001	1	1
2016-06-02 08:45:01 	fadair001	1	1
2016-06-02 08:45:01 	pratigan001	1	1
2016-06-02 08:45:01 	pbeebe001	1	1
2016-06-02 08:47:17 	vlagos001	1	1
2016-06-02 09:00:00 	rparade001	1	1
2016-06-02 09:00:00 	ostrum001	1	1
2016-06-02 09:07:00 	cstaley001	1	1
2016-06-02 09:12:00 	dscozzese001	1	1
2016-06-02 09:14:42 	pyoung002	1	1
2016-06-02 09:33:00 	ibarranco001	1	1
2016-06-02 10:01:01 	pyoung002	1	1
2016-06-02 10:03:00 	sfusil001	1	1
2016-06-02 10:16:34 	cforluniau001	1	1
2016-06-02 10:36:15 	jholly001	1	1
2016-06-02 10:36:29 	tseifert001	1	1
2016-06-02 10:45:01 	cforluniau001	1	1
2016-06-02 11:01:33 	mvollan001	1	1
2016-06-02 11:23:31 	clais001	1	1
2016-06-02 11:25:06 	lcarrara001	1	1
2016-06-02 11:27:54 	gflorez004	1	1
2016-06-02 11:30:01 	jholly001	1	1
2016-06-02 11:30:01 	tseifert001	1	1
2016-06-02 11:32:49 	aribera001	1	1
2016-06-02 11:47:06 	korilla001	1	1
2016-06-02 11:47:06 	acalzas001	1	1
2016-06-02 11:49:00 	gcazar001	1	1
2016-06-02 11:49:00 	yfinney001	1	1
2016-06-02 11:50:01 	aribera001	1	1
2016-06-02 11:50:09 	cshipp001	1	1
2016-06-02 11:50:09 	eminto001	1	1
2016-06-02 11:52:59 	lazada001	1	1
2016-06-02 11:52:59 	mcassano001	1	1
2016-06-02 11:52:59 	iborrasca001	1	1
2016-06-02 11:55:02 	bmullen001	1	1
2016-06-02 11:55:02 	wreynoso001	1	1
2016-06-02 11:55:02 	apinckney001	1	1
2016-06-02 11:56:04 	cmorluniau001	1	1
2016-06-02 11:56:04 	malinai001	1	1
2016-06-02 11:56:04 	anubarron001	1	1
2016-06-02 11:56:04 	vomalla001	1	1
2016-06-02 11:56:04 	sparrino001	1	1
2016-06-02 11:56:04 	avico001	1	1
2016-06-02 11:56:39 	mbramar001	1	1
2016-06-02 11:57:00 	mvollan001	1	1
2016-06-02 11:57:16 	chawelon001	1	1
2016-06-02 11:57:16 	bfrente001	1	1
2016-06-02 11:59:15 	ahafon001	1	1
2016-06-02 11:59:15 	btempestad001	1	1
2016-06-02 11:59:15 	csolos001	1	1
2016-06-02 12:00:00 	sfusil001	1	1
2016-06-02 12:00:53 	tcarrara001	1	1
2016-06-02 12:00:53 	ldedos001	1	1
2016-06-02 12:01:55 	monda001	1	1
2016-06-02 12:01:55 	hcocinaro001	1	1
2016-06-02 12:01:55 	jnespola001	1	1
2016-06-02 12:03:03 	ncalixto001	1	1
2016-06-02 12:03:03 	lbergen001	1	1
2016-06-02 12:04:17 	thagan001	1	1
2016-06-02 12:04:17 	mshultz001	1	1
2016-06-02 12:05:17 	nbasham001	1	1
2016-06-02 12:05:17 	anardi001	1	1
2016-06-02 12:06:17 	slea001	1	1
2016-06-02 12:06:17 	slowery001	1	1
2016-06-02 12:06:17 	kherrero001	1	1
2016-06-02 12:06:17 	jcastellanos001	1	1
2016-06-02 12:08:55 	ssinagra001	1	1
2016-06-02 12:08:55 	jsimonides001	1	1
2016-06-02 12:08:55 	junger001	1	1
2016-06-02 12:08:55 	knielson001	1	1
2016-06-02 12:08:55 	sflecha001	1	1
2016-06-02 12:08:55 	lalcazar001	1	1
2016-06-02 12:10:08 	fmata001	1	1
2016-06-02 12:10:08 	sflorez001	1	1
2016-06-02 12:12:00 	iovan001	1	1
2016-06-02 12:12:00 	vhatchett001	1	1
2016-06-02 12:13:03 	fbalas001	1	1
2016-06-02 12:13:03 	cwhelan001	1	1
2016-06-02 12:13:59 	bridenour001	1	1
2016-06-02 12:13:59 	tbattles001	1	1
2016-06-02 12:13:59 	zcoronado001	1	1
2016-06-02 12:14:57 	vfrente001	1	1
2016-06-02 12:14:57 	lgrogan001	1	1
2016-06-02 12:15:00 	pyoung002	1	1
2016-06-02 12:16:05 	bhawelon001	1	1
2016-06-02 12:16:05 	lbennett001	1	1
2016-06-02 12:16:05 	hmies001	1	1
2016-06-02 12:18:06 	llagos001	1	1
2016-06-02 12:30:00 	gflorez004	1	1
2016-06-02 12:30:01 	clais001	1	1
2016-06-02 12:32:01 	gcazar001	1	1
2016-06-02 12:36:50 	fresumir001	1	1
2016-06-02 12:39:01 	iborrasca001	1	1
2016-06-02 12:39:01 	avico001	1	1
2016-06-02 12:39:01 	cshipp001	1	1
2016-06-02 12:41:01 	bmullen001	1	1
2016-06-02 12:43:01 	eminto001	1	1
2016-06-02 12:45:01 	tcarrara001	1	1
2016-06-02 12:45:01 	korilla001	1	1
2016-06-02 12:45:01 	csolos001	1	1
2016-06-02 12:47:01 	vomalla001	1	1
2016-06-02 12:47:33 	eklinger001	1	1
2016-06-02 12:50:00 	slea001	1	1
2016-06-02 12:50:00 	jnespola001	1	1
2016-06-02 12:50:01 	anubarron001	1	1
2016-06-02 12:51:00 	sfusil001	1	1
2016-06-02 12:51:01 	yfinney001	1	1
2016-06-02 12:52:00 	kherrero001	1	1
2016-06-02 12:52:01 	ahafon001	1	1
2016-06-02 12:52:01 	ssinagra001	1	1
2016-06-02 12:54:00 	jcastellanos001	1	1
2016-06-02 12:54:01 	nbasham001	1	1
2016-06-02 12:54:01 	acalzas001	1	1
2016-06-02 12:55:00 	hcocinaro001	1	1
2016-06-02 12:55:00 	mshultz001	1	1
2016-06-02 12:55:00 	anardi001	1	1
2016-06-02 12:55:01 	mbramar001	1	1
2016-06-02 12:55:01 	ldedos001	1	1
2016-06-02 12:55:01 	sparrino001	1	1
2016-06-02 12:55:01 	chawelon001	1	1
2016-06-02 12:56:01 	cmorluniau001	1	1
2016-06-02 12:56:01 	ncalixto001	1	1
2016-06-02 12:56:01 	lbergen001	1	1
2016-06-02 12:57:01 	iovan001	1	1
2016-06-02 12:57:01 	wreynoso001	1	1
2016-06-02 12:57:01 	fmata001	1	1
2016-06-02 12:58:01 	knielson001	1	1
2016-06-02 12:58:01 	mcassano001	1	1
2016-06-02 13:00:00 	vlagos001	1	1
2016-06-02 13:00:00 	jfrost001	1	1
2016-06-02 13:00:01 	btempestad001	1	1
2016-06-02 13:00:01 	malinai001	1	1
2016-06-02 13:01:01 	lazada001	1	1
2016-06-02 13:01:01 	fbalas001	1	1
2016-06-02 13:01:12 	rmieshaber001	1	1
2016-06-02 13:02:01 	thagan001	1	1
2016-06-02 13:02:01 	sflorez001	1	1
2016-06-02 13:02:36 	ncelio001	1	1
2016-06-02 13:03:01 	apinckney001	1	1
2016-06-02 13:03:01 	lalcazar001	1	1
2016-06-02 13:04:00 	lcarrara001	1	1
2016-06-02 13:04:01 	bfrente001	1	1
2016-06-02 13:04:01 	slowery001	1	1
2016-06-02 13:05:00 	mvollan001	1	1
2016-06-02 13:05:01 	pyoung002	1	1
2016-06-02 13:05:01 	hmies001	1	1
2016-06-02 13:05:06 	mvollan001	1	1
2016-06-02 13:06:01 	sflecha001	1	1
2016-06-02 13:10:01 	monda001	1	1
2016-06-02 13:10:01 	vhatchett001	1	1
2016-06-02 13:11:01 	junger001	1	1
2016-06-02 13:12:01 	zcoronado001	1	1
2016-06-02 13:13:01 	vfrente001	1	1
2016-06-02 13:14:01 	bridenour001	1	1
2016-06-02 13:15:01 	llagos001	1	1
2016-06-02 13:16:01 	jsimonides001	1	1
2016-06-02 13:18:01 	lbennett001	1	1
2016-06-02 13:19:01 	lgrogan001	1	1
2016-06-02 13:21:01 	tbattles001	1	1
2016-06-02 13:21:01 	cwhelan001	1	1
2016-06-02 13:22:01 	bhawelon001	1	1
2016-06-02 13:30:00 	fresumir001	1	1
2016-06-02 13:45:01 	eklinger001	1	1
2016-06-02 13:52:00 	vlagos001	1	1
2016-06-02 14:02:00 	ncelio001	1	1
2016-06-02 14:02:01 	rmieshaber001	1	1
2016-06-02 14:25:01 	rparade001	1	1
2016-06-02 14:31:49 	emintz001	1	1
2016-06-02 14:33:01 	dscozzese001	1	1
2016-06-02 14:35:01 	cstaley001	1	1
2016-06-02 14:46:44 	eedward001	1	1
2016-06-02 15:03:00 	sfusil001	1	1
2016-06-02 15:12:00 	vlagos001	1	1
2016-06-02 15:14:00 	sfusil001	1	1
2016-06-02 15:22:00 	vlagos001	1	1
2016-06-02 15:23:37 	lazada001	1	1
2016-06-02 15:28:10 	lalcazar001	1	1
2016-06-02 15:31:01 	lazada001	1	1
2016-06-02 15:31:58 	eminto001	1	1
2016-06-02 15:34:33 	cmorluniau001	1	1
2016-06-02 15:36:01 	lalcazar001	1	1
2016-06-02 15:41:01 	eminto001	1	1
2016-06-02 16:02:00 	ebello001	1	1
2016-06-02 16:02:00 	fkirchner001	1	1
2016-06-02 16:05:00 	iarlotti001	1	1
2016-06-02 16:08:00 	tquiroz001	1	1
2016-06-02 16:13:00 	edavies001	1	1
2016-06-02 16:14:00 	sbagni001	1	1
2016-06-02 16:19:00 	cwhaley001	1	1
2016-06-02 16:21:00 	tsong001	1	1
2016-06-02 16:22:00 	pbueno001	1	1
2016-06-02 16:24:00 	lbagani001	1	1
2016-06-02 16:25:00 	ibaza001	1	1
2016-06-02 16:25:00 	dcoginian001	1	1
2016-06-02 16:25:00 	morlunv002	1	1
2016-06-02 16:25:00 	agerard001	1	1
2016-06-02 16:30:00 	amorlun001	1	1
2016-06-02 16:32:23 	mbramar001	1	1
